date,close,high,low,open,volume,sma_20,sma_50,ema_20,ema_50,momentum_5,volatility_10,rsi_14,macd_0,macd_1,lag_1,lag_2,return_lag,interest_rate,unemployment,inflation
2018-12-24,34.87001037597656,35.99094267515283,34.813012528584636,35.183489477275636,148676800,40.15525569915771,45.371942596435545,39.97007162661315,43.77016438858592,-0.1043675993194696,1.9260616626791636,11.321492188363692,-2.4728404256960985,-2.2003223416896183,35.796199798583984,37.244869232177734,-0.03889581205301085,2.27,3.9,252.767
2018-12-26,37.325618743896484,37.33986730293272,34.84389445485186,35.21912221236073,234330000,39.948049545288086,45.06716453552246,39.71821897111632,43.51743710840202,-0.05359173185098909,1.8682197621636394,30.982100491150405,-2.3818626148075737,-2.2366303963132093,34.87001037597656,35.796199798583984,-0.025873959465497753,2.27,3.9,252.767
2018-12-27,37.083377838134766,37.230621385586616,35.639468468150554,37.00975787628032,212468400,39.73324356079102,44.780024490356446,39.467281720356176,43.26512105858762,-0.029461149033832568,1.7574937047077692,31.566399611711034,-2.3027640304991763,-2.2498571231504028,37.325618743896484,34.87001037597656,0.07042178483582262,2.27,3.9,252.767
2018-12-28,37.10237503051758,37.646219094911956,36.70340095377201,37.40398276332058,169165600,39.43983039855957,44.47059204101563,39.24205251180012,43.02344474376134,-0.0038258746667056975,1.4829645473790318,36.13749102776091,-2.213034434506241,-2.2424925854215707,37.083377838134766,37.325618743896484,-0.006489936775698646,2.27,3.9,252.767
2018-12-31,37.46097946166992,37.84570497009902,37.16174528956495,37.648591489285586,140014000,39.18085193634033,44.17287574768066,39.07242650702582,42.805308850345995,0.04650716200192262,1.3470512140844846,36.709965343538876,-2.0889070820607927,-2.211775484749415,37.10237503051758,37.083377838134766,0.0005122832247304032,2.27,3.9,252.767
2019-01-02,37.50372314453125,37.72458662290483,36.62740075617171,36.78414211195393,148158800,38.935528945922854,43.900484771728514,38.923026186788235,42.597403528549336,0.07552945181711679,1.2307650551223783,37.782305042084865,-1.9644413459614825,-2.162308656991829,37.46097946166992,37.10237503051758,0.009665268890667544,2.4,4.0,252.561
2019-01-03,33.7680778503418,34.60640172363963,33.72295500680148,34.19317547745964,365248800,38.42932834625244,43.53780906677246,38.43207872617429,42.25115546273727,-0.09531096906830028,1.3832715702518894,27.229623749887864,-2.1425388542980883,-2.1583546964530806,37.50372314453125,37.46097946166992,0.0011410188274725286,2.4,4.0,252.561
2019-01-04,35.2096061706543,35.27847900912154,34.15042265199752,34.32378608802359,234428400,38.09174213409424,43.19762130737305,38.12517657802953,41.975016274812454,-0.050528613538370015,1.3284888537848807,32.080204252969835,-2.1426638298155396,-2.1552165231255724,33.7680778503418,37.50372314453125,-0.09960731844657356,2.4,4.0,252.561
2019-01-07,35.13123321533203,35.34497236963013,34.649137872444925,35.31409809069179,219111200,37.7736291885376,42.84602111816406,37.840039114915484,41.70663262542106,-0.0531271061101678,1.3360248966207509,34.91482159242878,-2.1245958973285326,-2.1490923979661645,35.2096061706543,33.7680778503418,0.04268908424996143,2.4,4.0,252.561
2019-01-08,35.800960540771484,36.05507191717408,35.27136857362246,35.51835204691937,164101200,37.56297969818115,42.543977127075195,37.6458411554732,41.47503764170931,-0.044313281306404995,1.3358955093703953,38.90665693259471,-2.032802649079116,-2.1258344481887548,35.13123321533203,35.2096061706543,-0.0022258969595515543,2.4,4.0,252.561
2019-01-09,36.40891647338867,36.69864919303754,35.534971211573676,35.929194550467045,180396400,37.369547271728514,42.231798553466795,37.528038804798484,41.2763662233438,-0.02919194627486532,1.2617669538002803,39.345355965812004,-1.8892211106797205,-2.0785117806869478,35.800960540771484,35.13123321533203,0.01906358713155476,2.4,4.0,252.561
2019-01-10,36.52528381347656,36.56565592820539,35.82707561156554,36.21655182724987,143122800,37.193451499938966,41.938513946533206,37.43253832943449,41.090049266094105,0.08165125582079469,1.2124572484623417,43.57672561323445,-1.7459160023463483,-2.011992625018828,36.40891647338867,35.800960540771484,0.0169815536631992,2.4,4.0,252.561
2019-01-11,36.166690826416016,36.50154648837544,35.981452295064784,36.306810124740636,108092800,36.99384517669678,41.65727394104004,37.31198142438512,40.896976386106736,0.02718248682257074,1.1721865890405483,45.68771539452557,-1.6423491500290623,-1.9380639300208748,36.52528381347656,36.40891647338867,0.003196122031616788,2.4,4.0,252.561
2019-01-14,35.62284469604492,35.924452462452855,35.43760619352494,35.82470893215311,129756800,36.74507942199707,41.36013984680176,37.15111125978129,40.69014769237882,0.01399357311767635,1.1251295400293047,49.25254907017657,-1.585874536533396,-1.867626051323379,36.166690826416016,36.52528381347656,-0.009817664631759482,2.4,4.0,252.561
2019-01-15,36.35192108154297,36.42791458616587,35.634713583499995,35.68696070331559,114843600,36.59771900177002,41.05127082824707,37.07499790947288,40.52002115862055,0.015389546326390668,1.0094297944457664,56.500003346429025,-1.465395460603517,-1.7871799331794067,35.62284469604492,36.166690826416016,-0.015037210149563052,2.4,4.0,252.561
2019-01-16,36.796024322509766,37.01926139590715,36.33530161762464,36.35430090299284,122278800,36.4908504486084,40.73538032531738,37.04842899642877,40.37398206700836,0.010632226570214787,0.8993265480531132,47.17934818826505,-1.3188763196627704,-1.6935192104760795,36.35192108154297,35.62284469604492,0.02046654026984518,2.4,4.0,252.561
2019-01-17,37.0145149230957,37.44198983365644,36.397050760758674,36.62028785981504,119284800,36.36961441040039,40.49362693786621,37.045199084682764,40.242238257443155,0.013394313706568184,0.6423333046201007,49.63230171953739,-1.1716227417318237,-1.5891399167272284,36.796024322509766,36.35192108154297,0.012216775008137892,2.4,4.0,252.561
2019-01-18,37.24249267578125,37.49422682619904,37.043002022319946,37.4039811406747,135004000,36.321286010742185,40.28431190490723,37.06398895050167,40.12460117580935,0.029745653383899562,0.649886459553031,50.7318352206185,-1.0247150438026722,-1.4762549421423175,37.0145149230957,36.796024322509766,0.005937886078966281,2.4,4.0,252.561
2019-01-22,36.40654373168945,37.22111761208294,36.24505163700586,37.14512410332922,121576000,36.27936973571777,40.047959060668944,37.0013751201386,39.978795001530145,0.021999900410298867,0.5020333029414873,44.754247819251624,-0.9646241416056469,-1.3739287820349835,37.24249267578125,37.0145149230957,0.006159144680383033,2.4,4.0,252.561
2019-01-23,36.553775787353516,36.843508451155465,36.02655757117239,36.60839644975298,92522400,36.31724853515625,39.785299911499024,36.9587466122543,39.844480522542824,0.0055527933546553054,0.45041268963791536,45.32269836970711,-0.8948064999270215,-1.2781043256133913,36.40654373168945,37.24249267578125,-0.02244610615538667,2.4,4.0,252.561
2019-01-24,36.26405334472656,36.6867774572087,36.03606917947976,36.598908937659715,101766000,36.38695068359375,39.52031341552734,36.89258534868023,39.70407161360885,-0.014457294981669366,0.45627710959480766,68.60185511076591,-0.853020605147023,-1.1930875815201176,36.553775787353516,36.40654373168945,0.004044109672951546,2.4,4.0,252.561
2019-01-25,37.465721130371094,37.553593252863344,36.64877383724475,36.92425433639867,134142000,36.39395580291748,39.2984538269043,36.947169708841265,39.6162931632858,0.012189980287810043,0.5505290979832077,67.43767509852103,-0.7147017975027694,-1.097410424716648,36.26405334472656,36.553775787353516,-0.007925923831025639,2.4,4.0,252.561
2019-01-28,37.118988037109375,37.126112312913,36.49202640019958,36.99786810096469,104768400,36.39573631286621,39.11858192443847,36.963533359152514,39.51835962892594,-0.0033162291189008375,0.5518280411988381,64.7515542017235,-0.6258472314604617,-1.003097786065411,37.465721130371094,36.26405334472656,0.03313660980534805,2.4,4.0,252.561
2019-01-29,36.73426818847656,37.55359634769264,36.598903290698956,37.107122292669665,166348800,36.37733097076416,38.94023010253906,36.9416985809929,39.40917957243773,0.009001800863119191,0.4074679763032697,57.23221322083138,-0.5797895709882113,-0.9184361430499709,37.118988037109375,37.465721130371094,-0.009254675548755031,2.4,4.0,252.561
2019-01-30,39.24449157714844,39.45822714683114,38.052312966631995,38.76952042341593,244439200,36.46650657653809,38.83787353515625,37.16101219967438,39.40272121968129,0.07360979083112462,0.8473649762230779,66.9699356432366,-0.33685148039950974,-0.8021192105198787,36.73426818847656,37.118988037109375,-0.010364502616509674,2.4,4.0,252.561
2019-01-31,39.5271110534668,40.13507372055917,39.08063688443312,39.448740356323015,162958400,36.56767597198486,38.7192733001709,37.38635494765461,39.40759925237876,0.08998050156505033,1.1353779371665076,67.6143844542527,-0.1201314628200052,-0.665721660979904,39.24449157714844,36.73426818847656,0.06833465078962231,2.4,4.0,252.561
2019-02-01,39.54610061645508,40.13031312607623,39.405981367304726,39.65059485362112,130672400,36.85657711029053,38.59098350524902,37.59204501134989,39.41303067842097,0.055527544200865586,1.318025788045681,70.65312874762436,0.05254727920083013,-0.5220678729437572,39.5271110534668,39.24449157714844,0.00720150688569321,2.4,3.8,253.319
2019-02-04,40.669410705566406,40.76678067534809,39.72659254412772,39.75746683302016,125982000,37.129567337036136,38.52159027099609,37.88512745841813,39.46230048340706,0.09564977000201424,1.6221677145544993,78.8019219757946,0.2768468445399961,-0.3622849294470065,39.54610061645508,39.5271110534668,0.0004804186919351583,2.4,3.8,253.319
2019-02-05,41.36524963378906,41.57898889745914,40.93065407418794,41.051770453647194,144406400,37.44126815795899,38.50829116821289,38.216567665596315,39.53692594028479,0.12606706690199498,1.8401520667712947,78.72119278878893,0.5049336909227335,-0.18884120537305848,40.669410705566406,39.54610061645508,0.02840507841736284,2.4,3.8,253.319
2019-02-06,41.37949752807617,41.69535385122478,41.049392646908444,41.476863882454516,112958400,37.72019500732422,38.49622718811035,38.517799081070585,39.60918364960994,0.05440269105616147,1.9190107281124527,77.61886504125141,0.6790165656566387,-0.015269651167119008,41.36524963378906,40.669410705566406,0.01710963882069283,2.4,3.8,253.319
2019-02-07,40.595787048339844,41.30824381331951,40.45329424584691,40.94251397800082,126966800,37.929538536071775,38.48981506347656,38.71570269700099,39.647873978971894,0.02703653179782073,1.7295375531465647,70.20363119558813,0.745149986900465,0.13681427644639785,41.37949752807617,41.36524963378906,0.00034444115322029845,2.4,3.8,253.319
2019-02-08,40.64349365234375,40.70311969069085,40.16886907695841,40.30481819124638,95280000,38.13544902801514,38.47329010009766,38.899301835605065,39.686917887731575,0.02774971536465598,1.6309951962170937,69.58499369538379,0.7922778382012012,0.2679069887973586,40.595787048339844,41.37949752807617,-0.018939584251949304,2.4,3.8,253.319
2019-02-11,40.409751892089844,40.83429258000177,40.366822896722226,40.79613104681893,83973600,38.34760208129883,38.45389518737793,39.04315422193695,39.715264319275036,-0.00638462197931533,1.3669143355920557,74.77090704805157,0.8015264948045981,0.37463088999880656,40.64349365234375,40.595787048339844,0.0011751614507953256,2.4,3.8,253.319
2019-02-12,40.757972717285156,40.78420831850001,40.47415220576565,40.56955604622166,89134000,38.60435848236084,38.409641876220704,39.20647026911297,39.756154844687195,-0.01468084737503561,0.7463925301195157,75.38321081304674,0.827416687659813,0.46518804953100795,40.409751892089844,40.64349365234375,-0.005751025299480572,2.4,3.8,253.319
2019-02-13,40.588626861572266,41.137187031192965,40.52661710438461,40.877218430046,89960800,38.81619377136231,38.36860343933105,39.33810423029957,39.78880080613367,-0.019112621316082823,0.6232794665041742,76.49511984096304,0.8247627056785802,0.5371029807605224,40.757972717285156,40.409751892089844,0.008617247295286568,2.4,3.8,253.319
2019-02-14,40.73650360107422,40.84621345605926,40.39782819422876,40.476534988953155,87342800,39.013217735290525,38.33512985229492,39.471285122754296,39.825965621621535,0.003466284631132188,0.5101879745566357,73.01007121341912,0.8250808049335632,0.5946985455951306,40.588626861572266,40.757972717285156,-0.0041549136137742915,2.4,3.8,253.319
2019-02-15,40.6458740234375,40.95115902339319,40.48607669059228,40.84383289109825,98507200,39.19478569030762,38.27020553588867,39.58315073234318,39.858118892280984,5.856708859997006e-05,0.32673144375598123,75.73925554399898,0.8086976878439884,0.6374983740449022,40.73650360107422,40.588626861572266,0.003643304810637904,2.4,3.8,253.319
2019-02-19,40.767520904541016,40.88916037492393,40.42407791568553,40.47654913050066,75891200,39.37103710174561,38.246329345703124,39.69594789160011,39.89378171629118,0.008853531528888237,0.32453347509800995,80.61009835944073,0.7963500089832749,0.6692687010325767,40.6458740234375,40.73650360107422,-0.0022247755606185082,2.4,3.8,253.319
2019-02-20,41.02986145019531,41.33753378782997,40.781818778905716,40.82951887269788,104457600,39.6022029876709,38.237056732177734,39.822987278132985,39.93833386271879,0.0066708110041706625,0.2713379403528934,70.56770999961327,0.7985281387715659,0.6951205885803746,40.767520904541016,40.6458740234375,0.0029928469746614006,2.4,3.8,253.319
2019-02-21,40.79851531982422,41.11095514343004,40.61725349372424,40.9750096836761,68998800,39.814439964294436,38.252748031616214,39.91589471067501,39.97206646887979,0.0051711150260829175,0.16375084462057696,64.82185279497084,0.7726796529775513,0.71063240145981,41.02986145019531,40.767520904541016,0.0064350379869451135,2.4,3.8,253.319
2019-02-22,41.25405502319336,41.26120985514692,40.87483437251925,40.92253446530428,75652800,40.06394004821777,38.27227783203125,40.04333854996247,40.02234052983326,0.012704856243614726,0.23512388792806216,68.07167155595667,0.7799618737441492,0.7244982959166779,40.79851531982422,41.02986145019531,-0.005638481881103052,2.4,3.8,253.319
2019-02-25,41.55457305908203,41.945719682081254,41.48779219461515,41.537879662607395,87493600,40.26838264465332,38.30242530822754,40.18726564606909,40.08242807999988,0.02235648900354681,0.33771328331331224,61.34035532201057,0.8007518116949157,0.7397489990723256,41.25405502319336,40.79851531982422,0.01116559511536419,2.4,3.8,253.319
2019-02-26,41.57842254638672,41.809771827642344,41.30175690127716,41.430551160576144,68280800,40.491354370117186,38.33081741333008,40.31975677943268,40.141094529662105,0.019890874496500954,0.367656862966039,53.299154341527,0.8098173710516434,0.7537626734681893,41.55457305908203,41.25405502319336,0.007284569619149472,2.4,3.8,253.319
2019-02-27,41.70721435546875,41.73822105568102,41.196815683559215,41.311300281596466,111341600,40.7400016784668,38.35299850463867,40.45189559619802,40.202510993419224,0.016508778760943477,0.4246179395146744,54.8982200626952,0.8179653197502006,0.7666032027245916,41.57842254638672,41.55457305908203,0.0005739317131421284,2.4,3.8,253.319
2019-02-28,41.2969856262207,41.71675519338844,41.24213069934181,41.57603864043286,112861600,40.84262638092041,38.39295562744141,40.53238036096209,40.24543156725457,0.0122178540686817,0.3940995688987645,61.79760857984559,0.7823026992207218,0.7697431020238177,41.70721435546875,41.57842254638672,0.0030975636206098667,2.4,3.8,253.319
2019-03-01,41.7310791015625,41.77400810961146,41.23498994149186,41.56651062547114,103544800,40.9528247833252,38.448909301757816,40.64654214578117,40.30369225487449,0.011563083389037887,0.4070952804625267,66.19312889345287,0.7800753085286445,0.7718095433247831,41.2969856262207,41.70721435546875,-0.009835917732402,2.41,3.8,254.277
2019-03-04,41.94095230102539,42.39410868782575,41.4925633764932,41.902790767174956,109744800,41.07256736755371,38.4989436340332,40.769819303423475,40.367898531194136,0.009298116031513759,0.40434625989174194,72.96134049220483,0.7861824763648926,0.7746841299328051,41.7310791015625,41.2969856262207,0.010511505107679842,2.41,3.8,254.277
2019-03-05,41.864627838134766,41.97672506553204,41.62850744949889,41.962415400636054,78949600,41.13232822418213,38.57205497741699,40.87408678291979,40.42659379813298,0.006883505294813519,0.3714433119587286,68.06840136473878,0.7759193888679476,0.7749311817198337,41.94095230102539,41.7310791015625,0.005029182182231917,2.41,3.8,254.277
2019-03-06,41.62373352050781,41.85508277180671,41.48540071586533,41.65950767718971,83241600,41.14525241851807,38.659632263183596,40.945481710309124,40.47354045391238,-0.0020015922005587328,0.3382453817149896,66.51439296838768,0.7398194814301036,0.7679088416618878,41.864627838134766,41.94095230102539,-0.0018198075795422541,2.41,3.8,254.277
2019-03-07,41.1419677734375,41.60466642807359,41.0274867951546,41.468717309443846,99185600,41.13337593078613,38.76654762268066,40.964194668702305,40.49975328997218,-0.0037537328798346037,0.2645640506079657,55.846058736692505,0.6646736313187205,0.7472617995932544,41.62373352050781,41.864627838134766,-0.005754125381416175,2.41,3.8,254.277
2019-03-08,41.239749908447266,41.27791144259841,40.42644995336146,40.62202508642293,95997600,41.165574073791504,38.89394241333008,40.99043802486849,40.528772765206504,-0.011773699690809991,0.2664900215302172,58.5449898951533,0.6060243335248856,0.7190143063795807,41.1419677734375,41.62373352050781,-0.011574304040577021,2.41,3.8,254.277
2019-03-11,42.668392181396484,42.72086338701754,41.82170533647012,41.855095772839455,128044000,41.26681900024414,39.00079788208008,41.150243182633055,40.612679408978664,0.0173443815760308,0.43791556034616824,69.87531609722632,0.6671335341379248,0.7086381519312496,41.239749908447266,41.1419677734375,0.002376700491046879,2.41,3.8,254.277
2019-03-12,43.14778137207031,43.56754731458191,42.7804829879991,42.93074174869042,129870400,41.403720474243165,39.12208595275879,41.34048491496041,40.712095172237156,0.03065006427136363,0.6347233541885191,71.18327193033329,0.7456503243684125,0.7160405864186822,42.668392181396484,41.239749908447266,0.03464236025002143,2.41,3.8,254.277
2019-03-13,43.33857727050781,43.717797878088355,43.150157012385364,43.467367870320366,124130000,41.5327507019043,39.24680999755859,41.53077942501255,40.81509447020855,0.04119870095639322,0.7888156656037553,75.61326873041102,0.813889074146644,0.7356102839642746,43.14778137207031,42.668392181396484,0.011235229784047007,2.41,3.8,254.277
2019-03-14,43.82036209106445,43.9086110924784,43.5413127001033,43.86090735580744,94318000,41.69433746337891,39.373997650146485,41.74883491701749,40.932948102398974,0.06510126915602243,0.9301088803736768,75.74166729164212,0.8965103700669061,0.7677903011848011,43.33857727050781,43.14778137207031,0.004421916779271617,2.41,3.8,254.277
2019-03-15,44.390384674072266,44.678976254213644,43.82274735566281,44.08748706861486,156171600,41.87703151702881,39.5117308807373,42.000411084356045,41.06853385030773,0.07639800853835066,1.124551237460056,76.98594492244986,0.9964973991894794,0.8135317207857369,43.82036209106445,43.33857727050781,0.011116765960023756,2.41,3.8,254.277
2019-03-18,44.843544006347656,44.931789362919865,44.311677218092875,44.31406458834656,104879200,42.086915016174316,39.73324020385742,42.27118564835525,41.21657346427008,0.050978059255289754,1.3172455018061218,78.72432391798688,1.0996281818551807,0.8707510129996258,44.390384674072266,43.82036209106445,0.01300816688422679,2.41,3.8,254.277
2019-03-19,44.488182067871094,45.07490392114361,44.34269438014027,44.92226139953133,126585600,42.27294807434082,39.91881172180176,42.48232816449961,41.34487184088188,0.031065344571075126,1.3687561216856796,73.52717546353132,1.139549316408754,0.9245106736814515,44.843544006347656,44.390384674072266,0.010208502034902978,2.41,3.8,254.277
2019-03-20,44.876930236816406,45.19414111173891,44.05885931953551,44.416615452853335,124140800,42.465301513671875,40.113725662231445,42.71038550472026,41.483383934840106,0.035496157538965845,1.373344691559408,80.39705351723262,1.1888514915286024,0.9773788372508818,44.488182067871094,44.843544006347656,-0.007924483810339833,2.41,3.8,254.277
2019-03-21,46.52976608276367,46.82551249017216,45.27046466941773,45.320552133949356,204136800,42.75186405181885,40.32830177307129,43.07413603596248,41.68128127397436,0.06182979469838079,1.445918428392292,83.7584809009654,1.3457805396151201,1.0510591777237295,44.876930236816406,44.488182067871094,0.008738234535010658,2.41,3.8,254.277
2019-03-22,45.56622314453125,47.149890713415324,45.50182599858827,46.589404449121496,169630800,42.96747245788574,40.51144790649414,43.31147766534998,41.83363193556483,0.026488584838638918,1.171242319941091,73.05844005537851,1.3765302940163266,1.116153400982249,46.52976608276367,44.876930236816406,0.036830412357200526,2.41,3.8,254.277
2019-03-25,45.015281677246094,45.7880329159187,44.5048828613594,45.67593565660519,175381200,43.14050788879395,40.68124786376953,43.47374471410199,41.95840251366998,0.003829707814220207,1.0181912911514657,68.89863144093412,1.3409852803419113,1.1611197768541814,45.56622314453125,46.52976608276367,-0.020708097619028254,2.41,3.8,254.277
2019-03-26,44.550193786621094,46.002686995822316,44.023101591485734,45.711711607654806,199202000,43.289096450805665,40.848917922973634,43.576263673389526,42.06004138711905,0.001393891947650161,0.8833339530473034,67.09408908354858,1.2607537110560685,1.1810465636945588,45.015281677246094,45.56622314453125,-0.012091005777187802,2.41,3.8,254.277
2019-03-27,44.95087432861328,45.25854305952079,44.49294682904075,45.01765519484567,119393600,43.45127944946289,41.035478515625,43.707178973887025,42.17340738482471,0.001647708330464459,0.7330887284002416,72.46142010024025,1.2154897759505232,1.1879352061457518,44.550193786621094,45.015281677246094,-0.010331777860674518,2.41,3.8,254.277
2019-03-28,45.010498046875,45.21084063526759,44.72667756034346,45.065352975754955,83121600,43.6369550704956,41.20865005493164,43.83130459988588,42.28466584216002,-0.032651529629147746,0.6266458964686126,72.33692343639345,1.1709311516015148,1.1845343952369045,44.95087432861328,44.550193786621094,0.008993912437537332,2.41,3.8,254.277
2019-03-29,45.303855895996094,45.334862595503004,44.96756422056934,45.27523656677985,94256000,43.81559391021729,41.37880668640137,43.971547580467806,42.403065452114376,-0.0057579327499440724,0.5898101828021922,68.0379457653564,1.1460783694733365,1.176843190084191,45.010498046875,44.95087432861328,0.0013264195447197924,2.41,3.8,254.277
2019-04-01,45.61153030395508,45.71646906225277,44.92940835895731,45.70693049851085,111448000,43.99912281036377,41.55074699401855,44.12773641127612,42.52888760316695,0.013245471415329835,0.6006485816711012,67.26858053458892,1.1380899217801996,1.1690925364233926,45.303855895996094,45.010498046875,0.006517542836686374,2.42,3.7,255.233
2019-04-02,46.274574279785156,46.379516683711444,45.56621669256709,45.57575525688568,91062800,44.21962013244629,41.731388626098635,44.332197160657934,42.67577727675982,0.03870646447517623,0.6333728044973873,69.30087389509247,1.1717538776790875,1.1696248046745317,45.61153030395508,45.303855895996094,0.006791351461679307,2.42,3.7,255.233
2019-04-03,46.59178924560547,46.866067574679796,46.067077180669855,46.09092905245227,93087200,44.46802291870117,41.935093536376954,44.54739640684341,42.829346373577295,0.036504627362668796,0.7125502004384243,68.62193961011765,1.2100803489168186,1.177715913522989,46.274574279785156,45.61153030395508,0.01453676233644341,2.42,3.7,255.233
2019-04-04,46.67287063598633,46.83505168659805,46.06468441762447,46.45821474988475,76457200,44.744568061828616,42.13747543334961,44.74982252390464,42.9800728152404,0.0369329969950587,0.73568787940382,66.41520138621402,1.2327861526928174,1.1887299613569549,46.59178924560547,46.274574279785156,0.006855059625235471,2.42,3.7,255.233
2019-04-05,46.98531723022461,47.009169100776084,46.730116044604905,46.85413922076049,74106400,45.03184642791748,42.35190071105957,44.962726781649394,43.13714122367115,0.03711519253656115,0.8638469360614449,65.72141724690039,1.2614512696908164,1.2032742230237272,46.67287063598633,46.59178924560547,0.001740250625565043,2.42,3.7,255.233
2019-04-08,47.72467803955078,47.755681101848495,46.82790017839874,46.84698094558115,103526800,45.284660720825194,42.557079849243166,45.22576975859238,43.317044628215456,0.04632924441503494,1.0344338851402144,72.48928321884075,1.3285145311062578,1.2283222846402335,46.98531723022461,46.67287063598633,0.006694394194759035,2.42,3.7,255.233
2019-04-09,47.58157730102539,48.38056764876141,47.51718016237022,47.77715244831723,143072800,45.50635051727295,42.766331634521485,45.450132381681236,43.484281203619766,0.02824451746088119,1.0169302773492501,69.45791177227717,1.354501762120826,1.253558180136352,47.72467803955078,46.98531723022461,0.015735996964825416,2.42,3.7,255.233
2019-04-10,47.84870147705078,47.8773244498053,47.26675076793066,47.38600284310168,86781200,45.731856727600096,42.98862030029297,45.67856753362119,43.65543493983275,0.02697711875411324,1.0118962237445013,61.851803354213466,1.3807352618622275,1.278993596481527,47.58157730102539,47.72467803955078,-0.0029984641993142658,2.42,3.7,255.233
2019-04-11,47.45038986206055,47.93932399383451,47.32875408147207,47.90354983462724,83603200,45.9133581161499,43.15273826599121,45.847312517282084,43.80425670148875,0.016658911600666126,0.8825030628538721,68.84524724316677,1.3537795529212389,1.2939507877694696,47.84870147705078,47.58157730102539,0.005614025242068443,2.42,3.7,255.233
2019-04-12,47.43132781982422,47.734229164716275,46.796909430662645,47.51003464043169,111042800,46.0654052734375,43.31082260131836,45.998171117524194,43.94649478456073,0.009492552480047989,0.7224611222033498,77.04224101270492,1.3157121017728741,1.2983030505701505,47.45038986206055,47.84870147705078,-0.0083243975843581,2.42,3.7,255.233
2019-04-15,47.517173767089844,47.66504879296179,47.226198455924894,47.36214754820143,70146400,46.19908676147461,43.470244064331055,46.14283803653045,44.08652141132657,-0.0043479449413775795,0.5383288155393788,86.28952638327178,1.2777414153071902,1.2941907235175585,47.43132781982422,47.45038986206055,-0.00040172572431418363,2.42,3.7,255.233
2019-04-16,47.521942138671875,48.02756966837451,47.35737372664653,47.57202960118193,102785600,46.35077476501465,43.607294692993165,46.27418128435344,44.22124379279109,-0.0012533246213388693,0.4320833123730363,84.8192883121177,1.2338115291675962,1.282114884647566,47.517173767089844,47.43132781982422,0.0018098997268582995,2.42,3.7,255.233
2019-04-17,48.447349548339844,48.50697558632508,47.369309762567,47.591116877015516,115627200,46.52929573059082,43.74893669128418,46.48114969044738,44.386973430263595,0.012511271002331847,0.4749158702902629,87.70296283896887,1.2591546706651613,1.2775228418510851,47.521942138671875,47.517173767089844,0.00010035048812895297,2.42,3.7,255.233
2019-04-18,48.6214599609375,48.69062456855269,48.301865248411815,48.44496556601438,96783200,46.63388042449951,43.893775939941406,46.68498876382739,44.55303172558414,0.024679883606463227,0.489111267427141,87.37258710486962,1.2785502170523557,1.2777283168913394,48.447349548339844,47.521942138671875,0.019473265780417304,2.42,3.7,255.233
2019-04-22,48.78125,48.87903756789539,48.25892536678017,48.375793702017404,77758000,46.794631767272946,44.05748519897461,46.884632691081926,44.71884420693378,0.02846056060888036,0.5209176353659115,86.93736425038652,1.291922568852982,1.280567167283668,48.6214599609375,48.447349548339844,0.0035938067659186945,2.42,3.7,255.233
2019-04-23,49.484840393066406,49.54923753304765,48.63099509296689,48.757402002269444,93292000,47.01810970306396,44.23431213378906,47.132271519842355,44.90574601815467,0.041409588786178064,0.7179805022040138,87.05964935767244,1.343803587302034,1.2932144512873414,48.78125,48.6214599609375,0.0032864097291787076,2.42,3.7,255.233
2019-04-24,49.40851593017578,49.72333948607253,49.38228033057737,49.45621602782266,70162400,47.2610258102417,44.414287414550785,47.34905670177887,45.08232523039079,0.03969900443039065,0.8071811476751355,84.43158057699016,1.3630485467417657,1.3071812703782264,49.484840393066406,48.78125,0.014423377692584838,2.42,3.7,255.233
2019-04-25,48.96012496948242,49.55161416212724,48.92196343723849,49.32980707961694,74172800,47.46148834228516,44.578330459594724,47.50249177489349,45.23439580839439,0.010584179029875296,0.8219694918632006,75.65547494227849,1.3268241101592722,1.3111098383344357,49.40851593017578,49.484840393066406,-0.0015423807025417569,2.42,3.7,255.233
2019-04-26,48.72639465332031,48.89334681703382,48.206453755716254,48.86949494823866,74596400,47.64728317260742,44.741085815429685,47.61905395379129,45.37133693956795,0.002158197069094925,0.7614693295492163,69.88022548865021,1.264677485220922,1.301823367711733,48.96012496948242,49.40851593017578,-0.009075175650428924,2.42,3.7,255.233
2019-04-29,48.80032730102539,49.12469304422843,48.62144921409616,48.75023983540025,88818800,47.822106742858885,44.90236228942871,47.73155617733739,45.50580714982118,0.00039107856041797895,0.6672094731570427,64.48299843138302,1.207472591593607,1.282953212488108,48.72639465332031,48.96012496948242,-0.004773891331114832,2.42,3.7,255.233
2019-04-30,47.860626220703125,48.51174151592459,47.488560337719434,48.43065098025572,186139600,47.934561538696286,45.04665733337402,47.74384856241984,45.59815299573812,-0.03282245955451968,0.6101345528458832,53.09360708386162,1.0739316617847479,1.241148902347436,48.80032730102539,48.72639465332031,0.0015173018285283835,2.42,3.7,255.233
2019-05-01,50.20988082885742,51.352313790983374,49.90220852221569,50.05723836052837,259309200,48.131326866149905,45.23550453186035,47.97870877827104,45.77900506762515,0.01621916553442193,0.6435952101212823,67.90883224515092,1.1444719657270426,1.2218135150233573,47.860626220703125,48.80032730102539,-0.019256040528697893,2.39,3.6,255.296
